"heavy","dbp:genre Glam_metal", "0.0621468926553672", "e dbp:genre Glam_metal", "Band", "Coherence=0.0621468926553672 condAB=0.0964912280701754 condBA=0.174603174603175 supA=114.0 supB=63.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Glam_metal", "dbo:Band in c_e and 'heavy' in l_e(c,p,so) => (e, dbp:genre, dbr:Glam_metal) in G", 
"heavy","dbp:genre Speed_metal", "0.0402684563758389", "e dbp:genre Speed_metal", "Band", "Coherence=0.0402684563758389 condAB=0.0526315789473684 condBA=0.171428571428571 supA=114.0 supB=35.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Speed_metal", "dbo:Band in c_e and 'heavy' in l_e(c,p,so) => (e, dbp:genre, dbr:Speed_metal) in G", 
"heavy","dbp:genre Hard_rock", "0.0163934426229508", "e dbp:genre Hard_rock", "Band", "Coherence=0.0163934426229508 condAB=0.333333333333333 condBA=0.0172413793103448 supA=24.0 supB=464.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Hard_rock", "dbo:Band in c_e and 'a heavy' in l_e(c,p,so) => (e, dbp:genre, dbr:Hard_rock) in G", 
"heavy","dbp:genre Power_metal", "0.0723981900452489", "e dbp:genre Power_metal", "Band", "Coherence=0.0723981900452489 condAB=0.140350877192982 condBA=0.149532710280374 supA=114.0 supB=107.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Power_metal", "dbo:Band in c_e and 'heavy' in l_e(c,p,so) => (e, dbp:genre, dbr:Power_metal) in G", 
"heavy","dbp:genre Alternative_metal", "0.0505836575875486", "e dbp:genre Alternative_metal", "Band", "Coherence=0.0505836575875486 condAB=0.114035087719298 condBA=0.0909090909090909 supA=114.0 supB=143.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Alternative_metal", "dbo:Band in c_e and 'heavy' in l_e(c,p,so) => (e, dbp:genre, dbr:Alternative_metal) in G", 
"heavy","dbp:genre @en", "0.0129793510324484", "e dbp:genre @en", "Band", "Coherence=0.0129793510324484 condAB=0.192982456140351 condBA=0.0139152435167615 supA=114.0 supB=1581.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", """@en", "dbo:Band in c_e and 'heavy' in l_e(c,p,so) => (e, dbp:genre, ""@en) in G", 
"heavy","dbp:genre Thrash_metal", "0.0431372549019608", "e dbp:genre Thrash_metal", "Band", "Coherence=0.0431372549019608 condAB=0.0964912280701754 condBA=0.0780141843971631 supA=114.0 supB=141.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Thrash_metal", "dbo:Band in c_e and 'heavy' in l_e(c,p,so) => (e, dbp:genre, dbr:Thrash_metal) in G", 
"heavy","dbp:genre Progressive_metal", "0.0617760617760618", "e dbp:genre Progressive_metal", "Band", "Coherence=0.0617760617760618 condAB=0.140350877192982 condBA=0.110344827586207 supA=114.0 supB=145.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Progressive_metal", "dbo:Band in c_e and 'heavy' in l_e(c,p,so) => (e, dbp:genre, dbr:Progressive_metal) in G", 
"heavy","dbp:genre Nu_metal", "0.0304568527918782", "e dbp:genre Nu_metal", "Band", "Coherence=0.0304568527918782 condAB=0.0526315789473684 condBA=0.072289156626506 supA=114.0 supB=83.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Nu_metal", "dbo:Band in c_e and 'heavy' in l_e(c,p,so) => (e, dbp:genre, dbr:Nu_metal) in G", 
"heavy","dbp:genre Doom_metal", "0.0245098039215686", "e dbp:genre Doom_metal", "Band", "Coherence=0.0245098039215686 condAB=0.043859649122807 condBA=0.0555555555555556 supA=114.0 supB=90.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Doom_metal", "dbo:Band in c_e and 'heavy' in l_e(c,p,so) => (e, dbp:genre, dbr:Doom_metal) in G", 
"heavy","dbp:genre Groove_metal", "0.0489510489510489", "e dbp:genre Groove_metal", "Band", "Coherence=0.0489510489510489 condAB=0.0614035087719298 condBA=0.241379310344828 supA=114.0 supB=29.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Groove_metal", "dbo:Band in c_e and 'heavy' in l_e(c,p,so) => (e, dbp:genre, dbr:Groove_metal) in G", 
"heavy","dbo:genre Metalcore", "0.0248447204968944", "e dbo:genre Metalcore", "Band", "Coherence=0.0248447204968944 condAB=0.0592592592592593 condBA=0.0427807486631016 supA=135.0 supB=187.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Metalcore", "dbo:Band in c_e and 'heavy' in l_e(c,p,so) => (e, dbo:genre, dbr:Metalcore) in G", 
"hebrew","dbp:origin Israel", "0.15625", "e dbp:origin Israel", "Band", "Coherence=0.15625 condAB=1.0 condBA=0.185185185185185 supA=5.0 supB=27.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Israel", "dbo:Band in c_e and 'Hebrew' in l_e(c,p,so) => (e, dbp:origin, dbr:Israel) in G", 
"icelandic","dbo:hometown Iceland", "0.217391304347826", "e dbo:hometown Iceland", "Band", "Coherence=0.217391304347826 condAB=0.833333333333333 condBA=0.294117647058824 supA=6.0 supB=17.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/hometown", "http://dbpedia.org/resource/Iceland", "dbo:Band in c_e and 'Icelandic' in l_e(c,p,so) => (e, dbo:hometown, dbr:Iceland) in G", 
"independent","dbp:genre Indie_rock", "0.00521920668058455", "e dbp:genre Indie_rock", "Band", "Coherence=0.00521920668058455 condAB=0.3125 condBA=0.00530785562632696 supA=16.0 supB=942.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Indie_rock", "dbo:Band in c_e and 'independent' in l_e(c,p,so) => (e, dbp:genre, dbr:Indie_rock) in G", 
"independent","dbp:genre Alternative_rock", "0.00479386385426654", "e dbp:genre Alternative_rock", "Band", "Coherence=0.00479386385426654 condAB=0.3125 condBA=0.00486854917234664 supA=16.0 supB=1027.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Alternative_rock", "dbo:Band in c_e and 'independent' in l_e(c,p,so) => (e, dbp:genre, dbr:Alternative_rock) in G", 
"indie","dbp:genre Indie_rock", "0.00631578947368421", "e dbp:genre Indie_rock", "Band", "Coherence=0.00631578947368421 condAB=0.75 condBA=0.00636942675159236 supA=8.0 supB=942.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Indie_rock", "dbo:Band in c_e and 'indie/' in l_e(c,p,so) => (e, dbp:genre, dbr:Indie_rock) in G", 
"indie","dbp:genre Alternative_rock", "0.00483091787439614", "e dbp:genre Alternative_rock", "Band", "Coherence=0.00483091787439614 condAB=0.625 condBA=0.00486854917234664 supA=8.0 supB=1027.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Alternative_rock", "dbo:Band in c_e and 'indie/' in l_e(c,p,so) => (e, dbp:genre, dbr:Alternative_rock) in G", 
"irish","dbp:origin Dublin", "0.175", "e dbp:origin Dublin", "Band", "Coherence=0.175 condAB=0.538461538461538 condBA=0.259259259259259 supA=13.0 supB=27.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Dublin", "dbo:Band in c_e and 'an Irish' in l_e(c,p,so) => (e, dbp:origin, dbr:Dublin) in G", 
"irish","dbp:origin Republic_of_Ireland", "0.16", "e dbp:origin Republic_of_Ireland", "Band", "Coherence=0.16 condAB=0.615384615384615 condBA=0.216216216216216 supA=13.0 supB=37.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Republic_of_Ireland", "dbo:Band in c_e and 'an Irish' in l_e(c,p,so) => (e, dbp:origin, dbr:Republic_of_Ireland) in G", 
"irish","dbp:genre Alternative_rock", "0.0056550424128181", "e dbp:genre Alternative_rock", "Band", "Coherence=0.0056550424128181 condAB=0.176470588235294 condBA=0.00584225900681597 supA=34.0 supB=1027.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Alternative_rock", "dbo:Band in c_e and 'Irish' in l_e(c,p,so) => (e, dbp:genre, dbr:Alternative_rock) in G", 
"irish","dbp:genre Folk_music", "0.0252707581227437", "e dbp:genre Folk_music", "Band", "Coherence=0.0252707581227437 condAB=0.28 condBA=0.0277777777777778 supA=25.0 supB=252.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Folk_music", "dbo:Band in c_e and 'an Irish' in l_e(c,p,so) => (e, dbp:genre, dbr:Folk_music) in G", 
"irish","dbp:genre Rock_music", "0.00826446280991735", "e dbp:genre Rock_music", "Band", "Coherence=0.00826446280991735 condAB=0.176470588235294 condBA=0.00867052023121387 supA=34.0 supB=692.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Rock_music", "dbo:Band in c_e and 'Irish' in l_e(c,p,so) => (e, dbp:genre, dbr:Rock_music) in G", 
"italian","dbp:origin Italy", "0.0833333333333333", "e dbp:origin Italy", "Band", "Coherence=0.0833333333333333 condAB=0.75 condBA=0.09375 supA=8.0 supB=64.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Italy", "dbo:Band in c_e and 'an Italian' in l_e(c,p,so) => (e, dbp:origin, dbr:Italy) in G", 
"italian","dbp:genre Alternative_rock", "0.00559179869524697", "e dbp:genre Alternative_rock", "Band", "Coherence=0.00559179869524697 condAB=0.130434782608696 condBA=0.00584225900681597 supA=46.0 supB=1027.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Alternative_rock", "dbo:Band in c_e and 'Italian' in l_e(c,p,so) => (e, dbp:genre, dbr:Alternative_rock) in G", 
"italian","dbp:genre Progressive_rock", "0.0226628895184136", "e dbp:genre Progressive_rock", "Band", "Coherence=0.0226628895184136 condAB=0.173913043478261 condBA=0.0260586319218241 supA=46.0 supB=307.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Progressive_rock", "dbo:Band in c_e and 'Italian' in l_e(c,p,so) => (e, dbp:genre, dbr:Progressive_rock) in G", 
"italian_progressive","dbp:genre Progressive_rock", "0.016025641025641", "e dbp:genre Progressive_rock", "Band", "Coherence=0.016025641025641 condAB=1.0 condBA=0.0162866449511401 supA=5.0 supB=307.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Progressive_rock", "dbo:Band in c_e and 'an Italian progressive' in l_e(c,p,so) => (e, dbp:genre, dbr:Progressive_rock) in G", 
"jamaican","dbp:genre Reggae", "0.0775193798449612", "e dbp:genre Reggae", "Band", "Coherence=0.0775193798449612 condAB=0.909090909090909 condBA=0.0847457627118644 supA=11.0 supB=118.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Reggae", "dbo:Band in c_e and 'Jamaican' in l_e(c,p,so) => (e, dbp:genre, dbr:Reggae) in G", 
"japanese","dbp:origin Japan", "0.0348837209302326", "e dbp:origin Japan", "Band", "Coherence=0.0348837209302326 condAB=0.857142857142857 condBA=0.0363636363636364 supA=7.0 supB=165.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Japan", "dbo:Band in c_e and 'Japanese' in l_e(c,p,so) => (e, dbp:origin, dbr:Japan) in G", 
"japanese","dbp:genre Hip_hop_music", "0.0112359550561798", "e dbp:genre Hip_hop_music", "Band", "Coherence=0.0112359550561798 condAB=0.0602409638554217 condBA=0.0138121546961326 supA=83.0 supB=362.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Hip_hop_music", "dbo:Band in c_e and 'Japanese' in l_e(c,p,so) => (e, dbp:genre, dbr:Hip_hop_music) in G", 
"japanese","dbp:genre Punk_rock", "0.00894187779433681", "e dbp:genre Punk_rock", "Band", "Coherence=0.00894187779433681 condAB=0.072289156626506 condBA=0.0102040816326531 supA=83.0 supB=588.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Punk_rock", "dbo:Band in c_e and 'Japanese' in l_e(c,p,so) => (e, dbp:genre, dbr:Punk_rock) in G", 
"japanese","dbp:genre Indie_rock", "0.00591715976331361", "e dbp:genre Indie_rock", "Band", "Coherence=0.00591715976331361 condAB=0.0833333333333333 condBA=0.00636942675159236 supA=72.0 supB=942.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Indie_rock", "dbo:Band in c_e and 'a Japanese' in l_e(c,p,so) => (e, dbp:genre, dbr:Indie_rock) in G", 
"japanese","dbp:genre Alternative_rock", "0.0225225225225225", "e dbp:genre Alternative_rock", "Band", "Coherence=0.0225225225225225 condAB=0.301204819277108 condBA=0.0243427458617332 supA=83.0 supB=1027.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Alternative_rock", "dbo:Band in c_e and 'Japanese' in l_e(c,p,so) => (e, dbp:genre, dbr:Alternative_rock) in G", 
"japanese","dbp:genre Hard_rock", "0.0186567164179104", "e dbp:genre Hard_rock", "Band", "Coherence=0.0186567164179104 condAB=0.138888888888889 condBA=0.021551724137931 supA=72.0 supB=464.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Hard_rock", "dbo:Band in c_e and 'a Japanese' in l_e(c,p,so) => (e, dbp:genre, dbr:Hard_rock) in G", 
"japanese","dbp:genre @en", "0.0037593984962406", "e dbp:genre @en", "Band", "Coherence=0.0037593984962406 condAB=0.4 condBA=0.00379506641366224 supA=15.0 supB=1581.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", """@en", "dbo:Band in c_e and 'was a Japanese' in l_e(c,p,so) => (e, dbp:genre, ""@en) in G", 
"japanese","dbp:genre Pop_music", "0.00744047619047619", "e dbp:genre Pop_music", "Band", "Coherence=0.00744047619047619 condAB=0.0694444444444444 condBA=0.00833333333333333 supA=72.0 supB=600.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Pop_music", "dbo:Band in c_e and 'a Japanese' in l_e(c,p,so) => (e, dbp:genre, dbr:Pop_music) in G", 
"japanese","dbp:genre Pop-punk", "0.0174825174825175", "e dbp:genre Pop-punk", "Band", "Coherence=0.0174825174825175 condAB=0.0602409638554217 condBA=0.0246305418719212 supA=83.0 supB=203.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Pop-punk", "dbo:Band in c_e and 'Japanese' in l_e(c,p,so) => (e, dbp:genre, dbr:Pop-punk) in G", 
"japanese","dbp:genre Progressive_rock", "0.0128205128205128", "e dbp:genre Progressive_rock", "Band", "Coherence=0.0128205128205128 condAB=0.0602409638554217 condBA=0.0162866449511401 supA=83.0 supB=307.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Progressive_rock", "dbo:Band in c_e and 'Japanese' in l_e(c,p,so) => (e, dbp:genre, dbr:Progressive_rock) in G", 
"japanese","dbp:genre Music_of_Japan", "0.0543478260869565", "e dbp:genre Music_of_Japan", "Band", "Coherence=0.0543478260869565 condAB=0.0602409638554217 condBA=0.555555555555556 supA=83.0 supB=9.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Music_of_Japan", "dbo:Band in c_e and 'Japanese' in l_e(c,p,so) => (e, dbp:genre, dbr:Music_of_Japan) in G", 
"japanese","dbp:genre Rock_music", "0.0180645161290323", "e dbp:genre Rock_music", "Band", "Coherence=0.0180645161290323 condAB=0.168674698795181 condBA=0.0202312138728324 supA=83.0 supB=692.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Rock_music", "dbo:Band in c_e and 'Japanese' in l_e(c,p,so) => (e, dbp:genre, dbr:Rock_music) in G", 
"japanese","dbp:genre Pop_rock", "0.0288248337028825", "e dbp:genre Pop_rock", "Band", "Coherence=0.0288248337028825 condAB=0.180555555555556 condBA=0.0343007915567282 supA=72.0 supB=379.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Pop_rock", "dbo:Band in c_e and 'a Japanese' in l_e(c,p,so) => (e, dbp:genre, dbr:Pop_rock) in G", 
"japanese","dbp:genre J-pop", "0.0416666666666667", "e dbp:genre J-pop", "Band", "Coherence=0.0416666666666667 condAB=0.108695652173913 condBA=0.0675675675675676 supA=46.0 supB=74.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/J-pop", "dbo:Band in c_e and 'is a Japanese' in l_e(c,p,so) => (e, dbp:genre, dbr:J-pop) in G", 
"japanese","dbo:genre Jazz", "0.01953125", "e dbo:genre Jazz", "Band", "Coherence=0.01953125 condAB=0.0588235294117647 condBA=0.0292397660818713 supA=85.0 supB=171.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Jazz", "dbo:Band in c_e and 'Japanese' in l_e(c,p,so) => (e, dbo:genre, dbr:Jazz) in G", 
"japanese","dbo:genre Pop_punk", "0.0165016501650165", "e dbo:genre Pop_punk", "Band", "Coherence=0.0165016501650165 condAB=0.0588235294117647 condBA=0.0229357798165138 supA=85.0 supB=218.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Pop_punk", "dbo:Band in c_e and 'Japanese' in l_e(c,p,so) => (e, dbo:genre, dbr:Pop_punk) in G", 
"japanese","dbo:genre Synthpop", "0.0234375", "e dbo:genre Synthpop", "Band", "Coherence=0.0234375 condAB=0.0705882352941176 condBA=0.0350877192982456 supA=85.0 supB=171.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Synthpop", "dbo:Band in c_e and 'Japanese' in l_e(c,p,so) => (e, dbo:genre, dbr:Synthpop) in G", 
"japanese_visual","dbp:genre Alternative_rock", "0.00482160077145612", "e dbp:genre Alternative_rock", "Band", "Coherence=0.00482160077145612 condAB=0.5 condBA=0.00486854917234664 supA=10.0 supB=1027.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Alternative_rock", "dbo:Band in c_e and 'a Japanese visual' in l_e(c,p,so) => (e, dbp:genre, dbr:Alternative_rock) in G", 
"japanese_visual","dbp:genre @en", "0.00502828409805154", "e dbp:genre @en", "Band", "Coherence=0.00502828409805154 condAB=0.8 condBA=0.00506008855154965 supA=10.0 supB=1581.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", """@en", "dbo:Band in c_e and 'a Japanese visual' in l_e(c,p,so) => (e, dbp:genre, ""@en) in G", 
"korean","dbp:origin Seoul", "0.149253731343284", "e dbp:origin Seoul", "Band", "Coherence=0.149253731343284 condAB=0.476190476190476 condBA=0.217391304347826 supA=21.0 supB=46.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Seoul", "dbo:Band in c_e and 'Korean' in l_e(c,p,so) => (e, dbp:origin, dbr:Seoul) in G", 
"korean","dbp:origin South_Korea", "0.202247191011236", "e dbp:origin South_Korea", "Band", "Coherence=0.202247191011236 condAB=0.857142857142857 condBA=0.264705882352941 supA=21.0 supB=68.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/South_Korea", "dbo:Band in c_e and 'Korean' in l_e(c,p,so) => (e, dbp:origin, dbr:South_Korea) in G", 
"korean","dbp:genre K-pop", "0.0650406504065041", "e dbp:genre K-pop", "Band", "Coherence=0.0650406504065041 condAB=0.4 condBA=0.0776699029126214 supA=20.0 supB=103.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/K-pop", "dbo:Band in c_e and 'Korean' in l_e(c,p,so) => (e, dbp:genre, dbr:K-pop) in G", 
"melodic","dbp:genre Melodic_death_metal", "0.0853658536585366", "e dbp:genre Melodic_death_metal", "Band", "Coherence=0.0853658536585366 condAB=0.368421052631579 condBA=0.111111111111111 supA=19.0 supB=63.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Melodic_death_metal", "dbo:Band in c_e and 'melodic' in l_e(c,p,so) => (e, dbp:genre, dbr:Melodic_death_metal) in G", 
"mexican","dbp:origin Mexico", "0.147058823529412", "e dbp:origin Mexico", "Band", "Coherence=0.147058823529412 condAB=1.0 condBA=0.172413793103448 supA=5.0 supB=29.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Mexico", "dbo:Band in c_e and 'a Mexican' in l_e(c,p,so) => (e, dbp:origin, dbr:Mexico) in G", 
"musical","dbp:origin United_States", "0.0092485549132948", "e dbp:origin United_States", "Band", "Coherence=0.0092485549132948 condAB=0.19047619047619 condBA=0.00972053462940462 supA=42.0 supB=823.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/United_States", "dbo:Band in c_e and 'musical' in l_e(c,p,so) => (e, dbp:origin, dbr:United_States) in G", 
"musical","dbp:origin New_York_City", "0.0333333333333333", "e dbp:origin New_York_City", "Band", "Coherence=0.0333333333333333 condAB=0.119047619047619 condBA=0.0462962962962963 supA=42.0 supB=108.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/New_York_City", "dbo:Band in c_e and 'musical' in l_e(c,p,so) => (e, dbp:origin, dbr:New_York_City) in G", 
"norwegian","dbp:origin Norway", "0.0684931506849315", "e dbp:origin Norway", "Band", "Coherence=0.0684931506849315 condAB=0.625 condBA=0.0769230769230769 supA=8.0 supB=65.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Norway", "dbo:Band in c_e and 'is a Norwegian' in l_e(c,p,so) => (e, dbp:origin, dbr:Norway) in G", 
"norwegian","dbp:genre Hard_rock", "0.00984251968503937", "e dbp:genre Hard_rock", "Band", "Coherence=0.00984251968503937 condAB=0.113636363636364 condBA=0.0107758620689655 supA=44.0 supB=464.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Hard_rock", "dbo:Band in c_e and 'a Norwegian' in l_e(c,p,so) => (e, dbp:genre, dbr:Hard_rock) in G", 
"norwegian","dbp:genre Black_metal", "0.0555555555555556", "e dbp:genre Black_metal", "Band", "Coherence=0.0555555555555556 condAB=0.307692307692308 condBA=0.0677966101694915 supA=26.0 supB=118.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Black_metal", "dbo:Band in c_e and ' is a Norwegian ' in l_e(c,p,so) => (e, dbp:genre, dbr:Black_metal) in G", 
"norwegian","dbp:genre Pop_music", "0.0093167701863354", "e dbp:genre Pop_music", "Band", "Coherence=0.0093167701863354 condAB=0.136363636363636 condBA=0.01 supA=44.0 supB=600.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Pop_music", "dbo:Band in c_e and 'a Norwegian' in l_e(c,p,so) => (e, dbp:genre, dbr:Pop_music) in G", 
"norwegian","dbo:genre Avant-garde_metal", "0.0561797752808989", "e dbo:genre Avant-garde_metal", "Band", "Coherence=0.0561797752808989 condAB=0.108695652173913 condBA=0.116279069767442 supA=46.0 supB=43.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Avant-garde_metal", "dbo:Band in c_e and 'a Norwegian' in l_e(c,p,so) => (e, dbo:genre, dbr:Avant-garde_metal) in G", 
"norwegian","dbo:genre Alternative_rock", "0.00429922613929493", "e dbo:genre Alternative_rock", "Band", "Coherence=0.00429922613929493 condAB=0.104166666666667 condBA=0.00448430493273543 supA=48.0 supB=1115.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Alternative_rock", "dbo:Band in c_e and 'Norwegian' in l_e(c,p,so) => (e, dbo:genre, dbr:Alternative_rock) in G", 
"often_abbreviated","dbo:genre Alternative_rock", "0.00530973451327434", "e dbo:genre Alternative_rock", "Band", "Coherence=0.00530973451327434 condAB=0.4 condBA=0.00538116591928251 supA=15.0 supB=1115.0", "JJ", "Coherence", "e", "http://dbpedia.org/ontology/genre", "http://dbpedia.org/resource/Alternative_rock", "dbo:Band in c_e and 'often abbreviated' in l_e(c,p,so) => (e, dbo:genre, dbr:Alternative_rock) in G", 
"polish","dbp:origin Poland", "0.142857142857143", "e dbp:origin Poland", "Band", "Coherence=0.142857142857143 condAB=1.0 condBA=0.166666666666667 supA=5.0 supB=30.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/Poland", "dbo:Band in c_e and 'Polish' in l_e(c,p,so) => (e, dbp:origin, dbr:Poland) in G", 
"polish","dbp:genre Rock_music", "0.00696378830083566", "e dbp:genre Rock_music", "Band", "Coherence=0.00696378830083566 condAB=0.192307692307692 condBA=0.00722543352601156 supA=26.0 supB=692.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Rock_music", "dbo:Band in c_e and 'Polish' in l_e(c,p,so) => (e, dbp:genre, dbr:Rock_music) in G", 
"post_hardcore","dbp:origin United_States", "0.00598802395209581", "e dbp:origin United_States", "Band", "Coherence=0.00598802395209581 condAB=0.416666666666667 condBA=0.00607533414337789 supA=12.0 supB=823.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/origin", "http://dbpedia.org/resource/United_States", "dbo:Band in c_e and 'post-hardcore' in l_e(c,p,so) => (e, dbp:origin, dbr:United_States) in G", 
"post_punk","dbp:genre Post-punk", "0.0291666666666667", "e dbp:genre Post-punk", "Band", "Coherence=0.0291666666666667 condAB=1.0 condBA=0.0300429184549356 supA=7.0 supB=233.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Post-punk", "dbo:Band in c_e and 'post-punk/' in l_e(c,p,so) => (e, dbp:genre, dbr:Post-punk) in G", 
"progressive","dbp:genre Heavy_metal_music", "0.0134831460674157", "e dbp:genre Heavy_metal_music", "Band", "Coherence=0.0134831460674157 condAB=0.0508474576271186 condBA=0.018348623853211 supA=118.0 supB=327.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Heavy_metal_music", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbp:genre, dbr:Heavy_metal_music) in G", 
"progressive","dbp:genre Psychedelic_rock", "0.0181347150259067", "e dbp:genre Psychedelic_rock", "Band", "Coherence=0.0181347150259067 condAB=0.0593220338983051 condBA=0.0261194029850746 supA=118.0 supB=268.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Psychedelic_rock", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbp:genre, dbr:Psychedelic_rock) in G", 
"progressive","dbp:genre Alternative_rock", "0.00698689956331878", "e dbp:genre Alternative_rock", "Band", "Coherence=0.00698689956331878 condAB=0.0677966101694915 condBA=0.00778967867575463 supA=118.0 supB=1027.0", "JJ", "Coherence", "e", "http://dbpedia.org/property/genre", "http://dbpedia.org/resource/Alternative_rock", "dbo:Band in c_e and 'progressive' in l_e(c,p,so) => (e, dbp:genre, dbr:Alternative_rock) in G", 
